Adj Close,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
25.55523109436035,28.024999618530273,28.09749984741211,27.832500457763672,27.905000686645508,101895600
25.04230499267578,27.462499618530273,28.075000762939453,27.4325008392334,28.02750015258789,187756000
24.50202751159668,26.8700008392334,27.237499237060547,26.735000610351562,27.22249984741211,243286000
24.3720760345459,26.727500915527344,27.0,26.5575008392334,26.969999313354492,129539600
24.422229766845703,26.782499313354492,27.022499084472656,26.514999389648438,26.65999984741211,122444000
24.157785415649414,26.49250030517578,26.732500076293945,26.3799991607666,26.732500076293945,126210000
24.091678619384766,26.420000076293945,26.6200008392334,26.155000686645508,26.252500534057617,134732400
23.954898834228516,26.270000457763672,26.412500381469727,26.127500534057617,26.25,112126400
23.78847885131836,26.087499618530273,26.325000762939453,25.977500915527344,25.977500915527344,224064800
22.299850463867188,24.454999923706055,24.677499771118164,23.920000076293945,24.0,458408400
21.618227005004883,23.707500457763672,24.469999313354492,23.5625,24.40250015258789,328970800
21.36973762512207,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000
21.34694480895996,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
21.698015213012695,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
21.472322463989258,23.547500610351562,23.975000381469727,23.454999923706055,23.799999237060547,164102000
21.385173797607422,23.309999465942383,23.517499923706055,23.170000076293945,23.5,143562000
21.265907287597656,23.18000030517578,23.362499237060547,22.962499618530273,23.342500686645508,174799600
21.281957626342773,23.197500228881836,23.4424991607666,23.147499084472656,23.25,131745600
21.426454544067383,23.354999542236328,23.392499923706055,23.02750015258789,23.332500457763672,134747200
21.217742919921875,23.127500534057617,23.392499923706055,23.114999771118164,23.3700008392334,114876400
20.720035552978516,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
20.76132583618164,22.6299991607666,22.917499542236328,22.5,22.5,177571200
21.531953811645508,23.469999313354492,23.59749984741211,22.912500381469727,23.09749984741211,245039200
21.44251251220703,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600
21.68792152404785,23.639999389648438,23.802499771118164,23.47249984741211,23.540000915527344,168249600
21.605350494384766,23.549999237060547,23.65999984741211,23.392499923706055,23.65999984741211,121768400
21.83930015563965,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000
22.116819381713867,24.107500076293945,24.297500610351562,23.917499542236328,23.967500686645508,152074400
22.453962326049805,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800
22.848464965820312,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200
23.029653549194336,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800
23.01589012145996,25.087499618530273,25.11750030517578,24.8125,24.860000610351562,145364800
22.90350914001465,24.96500015258789,25.100000381469727,24.704999923706055,24.899999618530273,169228800
22.582406997680664,24.614999771118164,24.885000228881836,24.582500457763672,24.7549991607666,116693200
22.412683486938477,24.43000030517578,24.459999084472656,24.157499313354492,24.399999618530273,160766400
22.458559036254883,24.479999542236328,24.5674991607666,24.362499237060547,24.447500228881836,114019600
22.621397018432617,24.657499313354492,25.47249984741211,24.387500762939453,24.497499465942383,93170000
22.71314239501953,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000
22.69249725341797,24.735000610351562,24.889999389648438,24.670000076293945,24.7549991607666,83392400
22.8553409576416,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600
22.667272567749023,24.707500457763672,24.837499618530273,24.6200008392334,24.63249969482422,126851600
22.325532913208008,24.334999084472656,24.780000686645508,24.274999618530273,24.672500610351562,152082000
22.353050231933594,24.364999771118164,24.6200008392334,24.1875,24.329999923706055,127727600
22.279659271240234,24.28499984741211,24.602500915527344,24.25749969482422,24.454999923706055,117780800
22.373695373535156,24.387500762939453,24.4375,24.017499923706055,24.112499237060547,125307200
21.86452293395996,23.832500457763672,24.162500381469727,23.825000762939453,24.155000686645508,244032800
21.811771392822266,23.774999618530273,24.142499923706055,23.75749969482422,24.0,137647600
21.9975528717041,23.977500915527344,24.087499618530273,23.670000076293945,23.735000610351562,142185600
21.91498374938965,23.887500762939453,24.22249984741211,23.837499618530273,24.0625,116876400
22.04113006591797,24.024999618530273,24.072500228881836,23.8125,23.985000610351562,128960800
21.42186737060547,23.350000381469727,23.665000915527344,23.162500381469727,23.227500915527344,301245600
21.109943389892578,23.010000228881836,23.262500762939453,22.875,23.25,181958400
21.465444564819336,23.397499084472656,23.415000915527344,23.03499984741211,23.225000381469727,161779600
21.65121841430664,23.600000381469727,23.637500762939453,23.407499313354492,23.49250030517578,146124000
21.926450729370117,23.899999618530273,23.9424991607666,23.575000762939453,23.610000610351562,143345600
21.992961883544922,23.97249984741211,24.11750030517578,23.832500457763672,23.872499465942383,104106000
21.786544799804688,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800
21.910396575927734,23.88249969482422,23.915000915527344,23.592500686645508,23.649999618530273,123796400
22.004436492919922,23.985000610351562,24.125,23.905000686645508,23.924999237060547,100558400
22.17415428161621,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400
22.242961883544922,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600
22.343875885009766,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000
22.21773338317871,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800
22.658096313476562,24.697500228881836,24.747499465942383,24.329999923706055,24.34749984741211,155676000
22.65580177307129,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000
22.896629333496094,24.957500457763672,25.032499313354492,24.649999618530273,24.674999237060547,145975600
22.905797958374023,24.967500686645508,25.0,24.834999084472656,24.889999389648438,95119600
22.926441192626953,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000
22.80488395690918,24.857500076293945,25.25,24.782499313354492,24.957500457763672,130808000
22.628284454345703,24.665000915527344,24.825000762939453,24.577499389648438,24.815000534057617,113254800
22.325532913208008,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600
22.171859741210938,24.167499542236328,24.49250030517578,24.104999542236328,24.204999923706055,224959200
23.612213134765625,25.737499237060547,26.087499618530273,25.6875,26.0674991607666,369379200
23.931018829345703,26.084999084472656,26.112499237060547,25.704999923706055,25.707500457763672,159479200
23.901203155517578,26.052499771118164,26.137500762939453,25.920000076293945,26.047500610351562,110934800
24.323223114013672,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600
23.96312713623047,26.1200008392334,26.517499923706055,26.0,26.512500762939453,135266400
24.263586044311523,26.447500228881836,26.459999084472656,26.1924991607666,26.202499389648438,120810400
24.413480758666992,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800
24.784746170043945,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600
24.98997688293457,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800
25.091440200805664,27.202499389648438,27.235000610351562,27.002500534057617,27.0575008392334,105260800
24.904651641845703,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000
24.888511657714844,26.982500076293945,27.232500076293945,26.962499618530273,27.1299991607666,109938000
24.946157455444336,27.045000076293945,27.110000610351562,26.94499969482422,26.94499969482422,74641600
25.245939254760742,27.3700008392334,27.385000228881836,27.020000457763672,27.03499984741211,103472800
25.222871780395508,27.344999313354492,27.5575008392334,27.302499771118164,27.407499313354492,135177600
25.18597984313965,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530273,101424000
25.153696060180664,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800
25.218271255493164,27.34000015258789,27.422500610351562,27.09000015258789,27.1924991607666,101472400
25.022260665893555,27.127500534057617,27.274999618530273,26.962499618530273,27.21500015258789,103280800
25.10066032409668,27.212499618530273,27.329999923706055,27.13249969482422,27.147499084472656,85030800
24.911571502685547,27.00749969482422,27.1875,26.920000076293945,27.142499923706055,94700400
24.805496215820312,26.892499923706055,26.969999313354492,26.670000076293945,26.84749984741211,100344800
24.660219192504883,26.735000610351562,26.987499237060547,26.577499389648438,26.852500915527344,111065200
24.632549285888672,26.704999923706055,26.860000610351562,26.572500228881836,26.655000686645508,99881200
24.44345474243164,26.5,26.625,26.375,26.450000762939453,99455600
24.466516494750977,26.524999618530273,26.642499923706055,26.40999984741211,26.415000915527344,118649600
24.611793518066406,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000
24.842388153076172,26.9325008392334,27.0,26.704999923706055,26.924999237060547,107210000
24.83547019958496,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600
24.987661361694336,27.09000015258789,27.190000534057617,26.767499923706055,26.957500457763672,169457200
24.33277130126953,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000
23.781639099121094,25.782499313354492,26.43000030517578,25.782499313354492,26.15999984741211,186228000
24.31431770324707,26.360000610351562,26.43000030517578,25.63249969482422,25.662500381469727,181171200
24.89311981201172,26.987499237060547,27.197500228881836,26.809999465942383,26.877500534057617,248704800
25.774005889892578,27.9424991607666,28.25749969482422,27.149999618530273,27.1825008392334,443554800
26.65028190612793,28.892499923706055,28.9325008392334,28.372499465942383,28.46500015258789,359934400
26.500394821166992,28.729999542236328,29.032499313354492,28.510000228881836,28.780000686645508,319547600
26.19139289855957,28.395000457763672,29.045000076293945,28.3125,28.797500610351562,188092000
26.1890869140625,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200
26.184478759765625,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800
26.431215286254883,28.655000686645508,28.735000610351562,28.5,28.587499618530273,124296000
25.99077796936035,28.177499771118164,28.697500228881836,27.887500762939453,28.604999542236328,209924800
26.02997398376465,28.219999313354492,28.34749984741211,27.887500762939453,27.90999984741211,119477600
26.078397750854492,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600
26.27671241760254,28.487499237060547,28.65999984741211,28.357500076293945,28.422500610351562,118564400
25.868560791015625,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000
26.069171905517578,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400
25.946964263916016,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200
26.057647705078125,28.25,28.577499389648438,28.157499313354492,28.264999389648438,118947200
26.069171905517578,28.262500762939453,28.415000915527344,28.172500610351562,28.350000381469727,85812400
26.262880325317383,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200
26.302080154418945,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600
26.760976791381836,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000
